1.775672167163770064e+05,2.283204572024053608e-03,2.466017900502356497e+02,2.093154227262771783e-01,5.881282764857243689e-02,1.240304939589979995e+03,1.135066761880816784e+03,3.585398972034454346e+00,7.388591110706329346e+00,8.969716310501099077e-01,3.961653083562850952e+00,1.383010185894079024e-83,8.217337927560301125e+00,2.191769519661494670e+01,1.108341147112834948e-02,8.426315185955369316e+02,8.326530217417586828e+05,1.500573886733666817e-01,8.411163543521139218e+03,2.886458351654798662e+03,1.080393587413104542e+05,5.811367613652916653e+00,5.448216001237096012e-02,1.864479489370611846e+05,2.491294037692823315e-01,6.631524949784829005e+03,1.106785474466159158e+01,2.760950267276228942e+02,1.625353050368408270e-02,1.089684018741968202e+03,6.888489727262249289e+02,1.176587299214229988e-03,1.921055371144433650e+02,8.418902068111643544e+00,2.631654952047600415e-02,3.237341773800497553e-03,1.301422730414938901e-08,5.744434269769775710e+03,1.116015112393704158e+03,7.908519089221954346e+00,1.008865059800180752e+01,4.082340559276059366e+02,1.876843208069317592e-01,2.799838168185727838e+00
1.801836572432311659e+05,2.086420848046675273e-03,2.430806250212643249e+02,2.108982643477861629e-01,6.573191350242098274e-02,1.174999670475133826e+03,1.117299567285398780e+03,7.907091081142425537e+00,4.746269226074218750e+00,2.563917487859725952e-01,5.139936774969100952e+00,7.294696552110693358e-82,8.607274279808928341e+00,2.163181358734071935e+01,7.606329972264681306e-03,8.636449679487722051e+02,8.325177400530664017e+05,1.497489464495163070e-01,8.084205064033909366e+03,2.919081998039143400e+03,1.206320072310519317e+05,5.430914969908802625e+00,5.229614178142755199e-02,1.856276296964310168e+05,2.504592318628575121e-01,7.119320394359178863e+03,1.068443610551644696e+01,2.858837282174876577e+02,1.689742947519889960e-02,1.138481572048317958e+03,6.535933391514709001e+02,1.086374468257090414e-03,1.885493427595753531e+02,9.078557844069532479e+00,3.131969311552292023e-02,6.268266007543814950e-04,6.494307785582482101e-08,5.709758841639025377e+03,1.103838896209673976e+03,2.946324184536933899e+00,1.004677296839044409e+01,4.632084528316295859e+02,2.273742551738415149e-02,2.636087388691209732e+00
1.676001770380873641e+05,2.352139753826047643e-03,2.495690884545003030e+02,2.030079395942375742e-01,7.944036927287664862e-02,1.214103074825839258e+03,1.109542484092965196e+03,3.302501022815704346e+00,5.949492096900939941e+00,7.237062394618988259e-01,3.049018859863281250e+00,2.162745596890934616e-82,8.720301111399905380e+00,1.986483619150689606e+01,1.255370052265334518e-02,8.856470805197053551e+02,8.329197196300429059e+05,1.517690523264924041e-01,8.615896292212511980e+03,2.876815285410473734e+03,1.110082393081113987e+05,1.599139630977237658e+01,5.183738573231657515e-02,1.869622322769462771e+05,2.516173508008225368e-01,7.171759852399092779e+03,1.058856085744724673e+01,2.865670993895271295e+02,1.543123860707841175e-02,1.299278129514001421e+03,6.428388112156191028e+02,1.090168231454927573e-03,1.924295631155935382e+02,9.372312968397523036e+00,2.538955178684908914e-02,2.128303384837216573e-03,6.275742749087192267e-08,5.751841232594513713e+03,1.117902418514165674e+03,8.742711305618286133e+00,9.224884679202013160e+00,4.889473107198099910e+02,6.313447731809670449e-01,1.330583083164319280e+00
1.668273996499063505e+05,2.189577080631082816e-03,2.409218722038143596e+02,2.138678068487026018e-01,5.655267545373747484e-02,1.181780415599562048e+03,1.125093756867623597e+03,7.373155534267425537e+00,4.909306228160858154e+00,8.031153976917266846e-01,6.572114884853363037e+00,2.161264279797171701e-82,8.220192258047106293e+00,1.965671469292369267e+01,1.265754637364891085e-02,8.603924473524178893e+02,8.320986719647865975e+05,1.485945605918811696e-01,7.940999472910601980e+03,2.914113606988308675e+03,1.202266537103965529e+05,1.889460781396661915e+01,5.062563332968218754e-02,1.854926433766686823e+05,2.459706324390301124e-01,6.921810126484909233e+03,1.099257514442282613e+01,2.861095883180659030e+02,1.569974792686633022e-02,1.232496741177020795e+03,6.578796956929642192e+02,1.159702369951659236e-03,1.918472229634091093e+02,9.406763360854681011e+00,2.176616336995344098e-02,9.296697742772456639e-04,1.623650977741769365e-07,5.712518436778333125e+03,1.082022893089496620e+03,6.490514039993286133e+00,1.042221642135890924e+01,4.230562459305870107e+02,1.137425172329920853e-01,1.659351015384348482e+00
1.735275343977772864e+05,2.001134831284640848e-03,2.433871723039881090e+02,2.078880710187089864e-01,7.534684595797287721e-02,1.188697623803365786e+03,1.132754804929244756e+03,5.932627975940704346e+00,6.527372956275939941e+00,6.852540910243988259e-01,7.216353058815002441e+00,4.700317476038940549e-84,8.171822347362612149e+00,2.087316732804756469e+01,1.140891237423504595e-02,8.876561156549445286e+02,8.327480239711778704e+05,1.508378274346876269e-01,8.405193469436540909e+03,2.922046048790814439e+03,1.059636151874700736e+05,4.226798942580017204e+00,5.535588954083679736e-02,1.856201809655240504e+05,2.486478285484925721e-01,6.883342725231806071e+03,1.149081922372468156e+01,2.824246825242906311e+02,1.642011092660936034e-02,1.108246198799220565e+03,6.874160192574013308e+02,1.128593565978842569e-03,1.890652731408322609e+02,8.695310004905088874e+00,2.534328452028660611e-02,2.175584103716977653e-03,1.183613751226925742e-08,5.703998964204311960e+03,1.067811536204568256e+03,4.877720534801483154e+00,9.259639646725196016e+00,5.003540775672342420e+02,6.696603885670897316e-02,2.672950601869676035e+00
1.819446693523798895e+05,2.439297335827663848e-03,2.488838436717514639e+02,1.841469688691136086e-01,6.864609926933851192e-02,1.214660685358750470e+03,1.123567004907977434e+03,5.704332292079925537e+00,8.148735582828521729e+00,4.151881515979767290e-01,8.271699845790863037e+00,2.952781648555261266e-83,8.115738633451941908e+00,2.112171035372229255e+01,1.259693498989774597e-02,8.941125160170377058e+02,8.335344883475955576e+05,1.490374128128050257e-01,7.749468669183837847e+03,2.886988455953230641e+03,1.097485377652224706e+05,2.542222196496153330e+01,5.535559442273598613e-02,1.868060806013259571e+05,2.526623523514021641e-01,7.270691818265549045e+03,1.006996808927929798e+01,2.825235479503557485e+02,1.434036675951342633e-02,1.286327422596870292e+03,6.761137626650714765e+02,1.109966223807287364e-03,1.901449876323154342e+02,8.799685718635251064e+00,1.829281377472194783e-02,2.602355965869798411e-03,2.375594578684669373e-07,5.744298533269445215e+03,1.058816242166928077e+03,8.979356706142425537e+00,8.743461003456882707e+00,5.171188737074377286e+02,1.037281987944279338e-01,2.381374259064720000e+00
1.701175898864636256e+05,2.274319743705105652e-03,2.486031413803253827e+02,1.979580877367264902e-01,7.745302015942918950e-02,1.182968575512120196e+03,1.121390916438303520e+03,4.795103400945663452e+00,3.116557419300079346e+00,3.920289665460586770e-01,2.561006218194961548e+00,2.138187932391523923e-83,8.664953990042427279e+00,2.025862277440866777e+01,1.231022117045772919e-02,8.410951361849888599e+02,8.349365359606618294e+05,1.491770271218670063e-01,8.032188533712778735e+03,2.902216362890796063e+03,1.282377355101454596e+05,2.022991478122734677e+01,5.148093561195328516e-02,1.871605332529663283e+05,2.530106013867237102e-01,7.234214110180710122e+03,1.119886049962372354e+01,2.849616750248507628e+02,1.624426452292041662e-02,1.135853362271536071e+03,6.829182955179871897e+02,1.039239755197553326e-03,1.901999569858401173e+02,9.191326595389675447e+00,1.941776919211563729e-02,2.452228369073742795e-03,8.848867157646162971e-08,5.728978033397719628e+03,1.107299335293293780e+03,6.964464128017425537e+00,1.046375828848824696e+01,4.671546008356714879e+02,1.847577905903455275e-01,2.413172380074764867e+00
1.671636345539765025e+05,2.146088862908195841e-03,2.444407039405038518e+02,2.094338172708435086e-01,6.549525329371977400e-02,1.191843308304998345e+03,1.115205328951976526e+03,7.580357789993286133e+00,2.514506638050079346e+00,7.647731125354766402e-01,3.910127311944961548e+00,2.762564946160402645e-84,8.254505417193698236e+00,2.078631041073893471e+01,1.156137187513300336e-02,8.764118590886671427e+02,8.355826333672748879e+05,1.499503187635860546e-01,7.957610149756621468e+03,2.897749056050802210e+03,1.201034951357145910e+05,7.950481757704244146e+00,4.955038780457853009e-02,1.860257758624022244e+05,2.486170708490384462e-01,6.816201645448609270e+03,1.041496527656878079e+01,2.811245417531849284e+02,1.348673923146858841e-02,1.283940815480863648e+03,6.304365557467723420e+02,1.084699794385570511e-03,1.903132441118929421e+02,8.950662170809824403e+00,2.522100674437147139e-02,3.748850603010405683e-04,3.112607602735256131e-08,5.733489657749872094e+03,1.070394154946739491e+03,7.063780426979064941e+00,9.228986662496510007e+00,3.978608111926668016e+02,1.087763492099812074e-01,2.611089745890472269e+00
1.816039565889188962e+05,2.013274708940258288e-03,2.414799567198835177e+02,1.868235718358225994e-01,5.680196106978988718e-02,1.215842377391215223e+03,1.127869251945358883e+03,2.273027092218399048e+00,5.133921921253204346e+00,8.395955324172973411e-01,7.163453996181488037e+00,6.288288515049178052e-82,8.464205531800889304e+00,2.122910145697244033e+01,8.908696961080772928e-03,8.857258527469317642e+02,8.314795291803566506e+05,1.497013097148795768e-01,8.076097480521699254e+03,2.905005950992636826e+03,1.167135026600945421e+05,1.896215250416315001e+01,4.970878524718706087e-02,1.872968141797691351e+05,2.528276432967531684e-01,6.726593613640432523e+03,1.084085041279405637e+01,2.875568898080249483e+02,1.598392493285457142e-02,1.108555505612317802e+03,7.000824760942663261e+02,1.049646843773115179e-03,1.916515868017447985e+02,9.809883631413555349e+00,2.007658193923415879e-02,1.437985762336028419e-03,2.864257159189573456e-07,5.720972835777680302e+03,1.069693061588565115e+03,3.982280075550079346e+00,9.443464416246145632e+00,5.533693650364276664e+02,5.092123413393529613e-02,2.410159041829978310e+00
1.768792653313828632e+05,2.528774202970340314e-03,2.503877738942153144e+02,2.081408683563336082e-01,7.557632497518788905e-02,1.187044201589033491e+03,1.122403933934911038e+03,7.908574342727661133e+00,4.603062331676483154e+00,8.835408449172973411e-01,7.490407228469848633e+00,5.603785976109451986e-83,8.676018289062424671e+00,1.956412958446195205e+01,9.103976796298563282e-03,8.548332356558283891e+02,8.349492504050878342e+05,1.498944937081273798e-01,7.794658264104942646e+03,2.919342095433898976e+03,1.352240331809413910e+05,2.078889236593241563e+01,5.488364515491820500e-02,1.867953844304371160e+05,2.536044676704974909e-01,7.210840720789523402e+03,1.052404528019344099e+01,2.820700704917297799e+02,1.754348571955737651e-02,1.205425839989340830e+03,6.989552028674959274e+02,1.177897502794417227e-03,1.917297157837228667e+02,9.218860056972234318e+00,2.285790594332517967e-02,6.382256411820935206e-03,2.313328823046278752e-07,5.716091771041354150e+03,1.076124207042006219e+03,4.639701843261718750e+00,1.040407450438681813e+01,5.264725608970824169e+02,5.164805236661151877e-01,2.371888833159930599e+00
1.773828509179062676e+05,2.383075576461939071e-03,2.486906365545675328e+02,2.100189371135859351e-01,7.784984595942488761e-02,1.173774453802849393e+03,1.109351776645900372e+03,4.595097243785858154e+00,3.571226447820663452e+00,6.692635118961334229e-01,3.628492683172225952e+00,2.942428546906267231e-83,8.085594386842940295e+00,1.979249987578657155e+01,1.024752355602346829e-02,8.871300656655859029e+02,8.347962698124282761e+05,1.501642851060810413e-01,7.561732635522877899e+03,2.911517232711680208e+03,1.067600195856474893e+05,1.752685813512561452e+01,5.242358169516100203e-02,1.861755008536331297e+05,2.517640859071921811e-01,7.250988328974268370e+03,1.034370337094124714e+01,2.834103368232674711e+02,1.585150927380212654e-02,1.184634436372911978e+03,6.692643412975488673e+02,1.116113467029589438e-03,1.892619558430986046e+02,8.818728573409483573e+00,2.636364298822710395e-02,1.106395235494391383e-03,5.266896049655353111e-08,5.718621864559477217e+03,1.118074509628782153e+03,5.857866227626800537e+00,1.025192821491817874e+01,4.649999657616205582e+02,1.410153871836951345e-01,1.790705803836327714e+00
1.810502169781039120e+05,1.962360686141051760e-03,2.392537205983287265e+02,2.060087319230766434e-01,7.249281490835932096e-02,1.213164899053299678e+03,1.117359862837503897e+03,7.665556550025939941e+00,1.971177659928798676e+00,5.335163772106170654e-01,7.861745119094848633e+00,2.564071991339115970e-82,8.300885496440287170e+00,1.989922499187671434e+01,9.403930243320897733e-03,8.883185675235124563e+02,8.334202619775359053e+05,1.479856908185248621e-01,8.072406208782846079e+03,2.879529852827708055e+03,1.190001664745312009e+05,1.373296963147522831e+01,4.725756705275140079e-02,1.854896683863226790e+05,2.486705156991830257e-01,6.910043307562203154e+03,1.135697503082450055e+01,2.844469753219363497e+02,1.352886183154930998e-02,1.315781302615730965e+03,6.396234757672639262e+02,1.127613966479148848e-03,1.925017974086673291e+02,9.212516509062092851e+00,2.156374407874257076e-02,1.531862952362787961e-03,1.666496945938335988e-07,5.750175257521369531e+03,1.081714500668658047e+03,5.151664733886718750e+00,1.000058851123714376e+01,4.262291629851379184e+02,5.137363676810339230e-01,1.860211358220104971e+00
1.681801440887372009e+05,2.041005743407537168e-03,2.500266652553143274e+02,2.139884889948048263e-01,5.735053713451433027e-02,1.222453722647231643e+03,1.117172156779690113e+03,7.054716706275939941e+00,6.308580338954925537e+00,3.307527214288711326e-01,4.069264382123947144e+00,3.666863341118496573e-82,8.581529182425162716e+00,2.161991930012428043e+01,8.665010542422873011e-03,8.610887350859086382e+02,8.310100100772631122e+05,1.498070612667209700e-01,8.443791586501956772e+03,2.907890732584538455e+03,1.306177351023132796e+05,5.918270235064148288e+00,4.848759878263000228e-02,1.861259028223264613e+05,2.482017775195080322e-01,7.053566551278747284e+03,1.015579233849009810e+01,2.852461709694992464e+02,1.785726495751566167e-02,1.136243197347116848e+03,6.930870311125396483e+02,1.088700856636041136e-03,1.908594146627796420e+02,8.884018344187978755e+00,2.706029518499825440e-02,1.833936079310817665e-03,9.297266918214336282e-09,5.724728790809695965e+03,1.049355477589412203e+03,8.754301667213439941e+00,9.518791745836011842e+00,5.084025535427625755e+02,9.537739446165546808e-02,2.305009601659485874e+00
1.736709589643162035e+05,2.449827271625814630e-03,2.470254466966605094e+02,2.145159349788682834e-01,6.865575477474027133e-02,1.173734456053240365e+03,1.111055322821657910e+03,4.405473381280899048e+00,5.539317429065704346e+00,3.784114181995391624e-01,4.068605095148086548e+00,2.435900770740648592e-84,8.159929366109734516e+00,2.043155613935146064e+01,1.256213014782887535e-02,8.689324317249499927e+02,8.327753853562509175e+05,1.487296992265152717e-01,8.418141105540040371e+03,2.899161369284103330e+03,1.087625470661458094e+05,1.849483133622371867e+01,4.749903304273613708e-02,1.870540022296236421e+05,2.534054317838549952e-01,7.247252094973977364e+03,1.096705692183932612e+01,2.778031423405535065e+02,1.527417197843990854e-02,1.188463277770646528e+03,6.288257627499306182e+02,1.138111830260594894e-03,1.925329095535423676e+02,8.464612234282876457e+00,2.560287628828000761e-02,1.045460507219809132e-03,1.242183921194445862e-08,5.729590265485793680e+03,1.183166786566637484e+03,7.076689362525939941e+00,9.424595256674701105e+00,4.640096191150879008e+02,3.770599880140175220e-01,2.668624159434016985e+00
1.717006321127976698e+05,2.164990452147135588e-03,2.420237728797885950e+02,1.969771321915595452e-01,8.132052873834999529e-02,1.186594816037328428e+03,1.109280841015700162e+03,8.936674714088439941e+00,6.175205886363983154e+00,7.388069689273834006e-01,4.255372673273086548e+00,4.137888111001144223e-83,8.547011412848414480e+00,2.033092099124025154e+01,1.274623950496672070e-02,8.703747064420646211e+02,8.340065508362323744e+05,1.484962685538899485e-01,7.758160045791240918e+03,2.907215541671354458e+03,1.145480583999212540e+05,2.403887159910148696e+01,4.737579406318772474e-02,1.857017768038390204e+05,2.469035967506438556e-01,7.053986576024716669e+03,1.075172156005234747e+01,2.828208678348596550e+02,1.457785880621050544e-02,1.272931991625335741e+03,6.800029612764935791e+02,1.052882373526063805e-03,1.916319149039648835e+02,9.443177765685010883e+00,3.005114348778739966e-02,5.459346369458484977e-03,1.431978667068291751e-08,5.727312061741049547e+03,1.158320008175092653e+03,7.794316530227661133e+00,1.013535727142324561e+01,4.448222851962773348e+02,4.978921992301075378e-02,1.533178711852072995e+00
1.806420778445750766e+05,2.491373506886131010e-03,2.419927236608042165e+02,1.907956668749312135e-01,5.473093856495207798e-02,1.191122765783768955e+03,1.116318200923818495e+03,5.021037399768829346e+00,7.233739137649536133e+00,5.087422072887420876e-01,6.855287492275238037e+00,3.163945938549199356e-82,8.356979425886351009e+00,2.170026762629842310e+01,8.950379944978504795e-03,8.917772811494680809e+02,8.316424776987830410e+05,1.483173095106661288e-01,8.308966693089918408e+03,2.896796780753812072e+03,1.144874492146761477e+05,5.385352947923628619e+00,5.155545437200887565e-02,1.872684270789238217e+05,2.532627007668870056e-01,7.073607161433986221e+03,1.153674107073893040e+01,2.793293502454450845e+02,1.729881381569185056e-02,1.087313872957611011e+03,6.586586723320153851e+02,1.028106431895984673e-03,1.899861137426233881e+02,8.866671156653435304e+00,1.918329345615389647e-02,1.208785791680370763e-03,1.388610327571002254e-08,5.734514709188762026e+03,1.105778172560888152e+03,8.497331559658050537e+00,1.002508842948219581e+01,4.237736124117292889e+02,1.117335687139633660e-01,2.413559280934632234e+00
1.711599435934038775e+05,2.533231675827770854e-03,2.491718153188500082e+02,1.957062864205231789e-01,6.224068436886154299e-02,1.200985668305130048e+03,1.125991639846959288e+03,4.324943542480468750e+00,2.276707485318183899e+00,6.711641252040863037e-01,8.043568849563598633e+00,7.200939820752129198e-82,8.415252486385817576e+00,2.101089369575381127e+01,9.327700745391995923e-03,8.562490757001110069e+02,8.373580783869165462e+05,1.514659878916967684e-01,7.546007131451558053e+03,2.885246333182640228e+03,1.179319899570168054e+05,1.661809690791922733e+01,5.492359478836499054e-02,1.856435037410462974e+05,2.500821952120565461e-01,7.295037924949445369e+03,1.101195049292177863e+01,2.876025997105131751e+02,1.758401661424264378e-02,1.225298456435178423e+03,6.361859796249385681e+02,1.042501033591366599e-03,1.889280242372234397e+02,9.752035330298880922e+00,2.635339777075342699e-02,4.541645269848846797e-03,1.383548739312168152e-08,5.744455964377806595e+03,1.137860002276976047e+03,4.285612434148788452e+00,9.998835772814166134e+00,4.765921002268040638e+02,1.653740825474982468e-01,2.421063256889730120e+00
1.810996038423617138e+05,1.990564632507777279e-03,2.394362490145027493e+02,1.826919237228326609e-01,5.061760985996219264e-02,1.183542068539221191e+03,1.104106359355507948e+03,4.623332321643829346e+00,3.848631232976913452e+00,8.483076691627502441e-01,5.886293351650238037e+00,2.005200031091197602e-85,8.149299851765391622e+00,2.066666335960167444e+01,1.184606906924644265e-02,8.612949255339989350e+02,8.337036421108914074e+05,1.517343914731202059e-01,8.593042519040478510e+03,2.896878880214473156e+03,1.220728106767356512e+05,1.361844369132949417e+01,4.967266855004960624e-02,1.852454485025074973e+05,2.471391097552038674e-01,7.080372139795636031e+03,1.106954144392411266e+01,2.852836076230273648e+02,1.727419824803766435e-02,1.129409126270518982e+03,6.984813432833245770e+02,1.009061775838825375e-03,1.909786310501927744e+02,9.264558071665724981e+00,2.034526272713943137e-02,1.146037363446290782e-03,1.071484628230569213e-07,5.736076427150300333e+03,1.094237222655993264e+03,7.207536637783050537e+00,9.845346979668754273e+00,4.085679811219723092e+02,7.214192149450975033e-02,2.131691184121266680e+00
1.739122601569208491e+05,2.013506141229733613e-03,2.419302654795559704e+02,1.975335404020097385e-01,5.720448129717012331e-02,1.209074568026973566e+03,1.100635969729593171e+03,8.570500612258911133e+00,4.014744728803634644e+00,3.811689704656601174e-01,4.336781203746795654e+00,1.138572721309076582e-84,8.075067190202105394e+00,2.126377572023545071e+01,7.189963633886770067e-03,8.669371457173966746e+02,8.311306448253082344e+05,1.483364614465482179e-01,8.746267217196475031e+03,2.880260956870654809e+03,1.279494772781012143e+05,5.145664432311637171e+00,5.208202136268406252e-02,1.859310992258402694e+05,2.474797328992410228e-01,6.951882133350419281e+03,1.096445161691303127e+01,2.866387662066604776e+02,1.654704463968443423e-02,1.185077355221564858e+03,6.293814439977016946e+02,1.012638746330473283e-03,1.905014860256617908e+02,9.552847949746874789e+00,3.200197070255150766e-02,1.166805919700463715e-03,1.263701625547737526e-08,5.749230670871198527e+03,1.108448579540921628e+03,3.429118454456329346e+00,9.289565479396417302e+00,4.638039292548198773e+02,2.945596905523610309e-01,1.407369864979884255e+00
1.755212746236810926e+05,2.156950851594239497e-03,2.473949902419324758e+02,2.095417960331454887e-01,6.952268087866940449e-02,1.207662892883340191e+03,1.108379957979287838e+03,4.139054924249649048e+00,6.864159166812896729e+00,3.398603767156601063e-01,6.156117141246795654e+00,7.406148966408430351e-82,8.400315924984354865e+00,2.126682065776286024e+01,9.134489302116351878e-03,8.697624804518777637e+02,8.327287998305374058e+05,1.509044771880244384e-01,8.145722795943589517e+03,2.881087606895348017e+03,1.175460301918666955e+05,8.078658948226756564e+00,5.359391067334515202e-02,1.863620380376434769e+05,2.498935816250747177e-01,7.277130686435069947e+03,1.016805097038412775e+01,2.767075574480028877e+02,1.542773709697769363e-02,1.272284083620668298e+03,6.447814213331364499e+02,1.114138006427107521e-03,1.897324736854577054e+02,9.364298115769244646e+00,3.177460078091412510e-02,1.987642183448184129e-03,1.750209906154345315e-07,5.748088776031572706e+03,1.072485896107305052e+03,2.513298034667968750e+00,8.290173185827907076e+00,4.245963594536297592e+02,2.026111699960730095e-01,1.504546359323481797e+00
1.675944195894952863e+05,2.599097929378034032e-03,2.500903796898906819e+02,2.127948795491609035e-01,5.984338846003328660e-02,1.223833632802484999e+03,1.124133125802844461e+03,7.419352829456329346e+00,8.978148102760314941e+00,6.113325715065002219e-01,6.522841095924377441e+00,1.071688681704238395e-83,8.151734708391201067e+00,2.051677638415428007e+01,1.333445875981589292e-02,8.696503964064652337e+02,8.352460571904203389e+05,1.515013772132184355e-01,8.085495091825656345e+03,2.908447731653041956e+03,1.060011928823220369e+05,1.724710185790520356e+01,5.070663784985331851e-02,1.858679663135602314e+05,2.504749286132039177e-01,7.034100708987788494e+03,1.022328340804009805e+01,2.853584809300836014e+02,1.375457651897415631e-02,1.259538383732876127e+03,6.479018722272228388e+02,1.136624138361519648e-03,1.903222079152299386e+02,8.594630544353151436e+00,3.500339502602461961e-02,6.445674085174984448e-03,4.994418779712520729e-08,5.723367185962525582e+03,1.047782341806382419e+03,6.685246706008911133e+00,1.014777502074489668e+01,5.027524989567749572e+02,1.181869145989431075e-01,2.454127650941880567e+00
1.820161889085561852e+05,2.112496690865891136e-03,2.404517315551885872e+02,1.930995520647154629e-01,6.391116658095206959e-02,1.207392321814143770e+03,1.105471597141079883e+03,5.400505065917968750e+00,2.726487785577774048e+00,4.700923264026641846e-01,3.129384011030197144e+00,3.042029965631753441e-81,8.421902325365921982e+00,2.103715628192771092e+01,7.592728735933595291e-03,8.888102524381894227e+02,8.308600814479236724e+05,1.486996529647529042e-01,8.132652764217549702e+03,2.900866333556114114e+03,1.121416310721948976e+05,4.179109377119033297e+00,4.708730262338910871e-02,1.870419660988652031e+05,2.532924416187768979e-01,7.165597330502941986e+03,1.090889003454546291e+01,2.866805455079581861e+02,1.442514229788355654e-02,1.124335738494108455e+03,6.915836265349441874e+02,1.076596064636326216e-03,1.900135985045395728e+02,8.625665120677243891e+00,2.604340692341736152e-02,2.673479475690233604e-03,6.846465439674357552e-08,5.732491193309361734e+03,1.135508376124188771e+03,6.185148835182189941e+00,9.441637205558988555e+00,5.416959663995522760e+02,2.573349046941191681e-02,2.678684154298502929e+00
